id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name
197,Identifier,substringLength,-1,-1,8,7,8,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
198,MemberExpression,,-1,-1,8,25,8,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
199,Identifier,length,-1,-1,8,35,8,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
200,VariableDeclaration,,-1,-1,9,1,9,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
201,VariableDeclarator,,-1,-1,9,5,9,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
202,Identifier,endIndex,-1,-1,9,5,9,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
203,VariableDeclaration,,-1,-1,10,1,10,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
204,VariableDeclarator,,-1,-1,10,5,10,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
205,Identifier,returnValue,-1,-1,10,5,10,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
206,DoWhileStatement,,-1,-1,11,1,15,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
207,BlockStatement,,-1,-1,11,4,15,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
208,ExpressionStatement,,-1,-1,12,2,12,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
209,AssignmentExpression,,-1,-1,12,2,12,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
210,BinaryExpression,,-1,-1,12,17,12,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
211,BinaryExpression,,-1,-1,12,17,12,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
212,CallExpression,slice,-1,2,12,17,12,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
213,MemberExpression,,-1,-1,12,17,12,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
214,Identifier,slice,-1,-1,12,24,12,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
215,ExpressionStatement,,-1,-1,13,2,13,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
216,AssignmentExpression,,-1,-1,13,2,13,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
217,BinaryExpression,,-1,-1,13,13,13,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
218,ExpressionStatement,,-1,-1,14,2,14,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
219,AssignmentExpression,,-1,-1,14,2,14,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
220,CallExpression,indexOf,-1,2,14,10,14,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
221,MemberExpression,,-1,-1,14,10,14,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
222,BinaryExpression,,-1,-1,15,10,15,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
223,UnaryExpression,,-1,-1,15,20,15,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
224,ExpressionStatement,,-1,-1,17,1,17,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
225,AssignmentExpression,,-1,-1,17,1,17,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
226,CallExpression,slice,-1,1,17,16,17,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
227,MemberExpression,,-1,-1,17,16,17,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
228,ReturnStatement,,-1,-1,18,1,18,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
229,ExportNamedDeclaration,,-1,-1,21,0,33,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
230,FunctionDeclaration,stringEncaseCRLFWithFirstIndex,4,-1,21,7,33,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
231,Identifier,stringEncaseCRLFWithFirstIndex,-1,-1,21,16,21,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
232,Identifier,prefix,-1,-1,21,55,21,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
233,Identifier,postfix,-1,-1,21,63,21,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
234,BlockStatement,,-1,-1,21,79,33,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
235,VariableDeclaration,,-1,-1,22,1,22,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
236,VariableDeclarator,,-1,-1,22,5,22,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
237,VariableDeclaration,,-1,-1,23,1,23,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
238,VariableDeclarator,,-1,-1,23,5,23,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
239,DoWhileStatement,,-1,-1,24,1,29,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
240,BlockStatement,,-1,-1,24,4,29,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
241,VariableDeclaration,,-1,-1,25,2,25,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
242,VariableDeclarator,,-1,-1,25,8,25,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
243,Identifier,gotCR,-1,-1,25,8,25,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
244,BinaryExpression,,-1,-1,25,16,25,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
245,MemberExpression,,-1,-1,25,16,25,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
246,BinaryExpression,,-1,-1,25,23,25,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
247,ExpressionStatement,,-1,-1,26,2,26,114,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
248,AssignmentExpression,,-1,-1,26,2,26,113,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
249,BinaryExpression,,-1,-1,26,17,26,113,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
250,BinaryExpression,,-1,-1,26,17,26,103,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
251,BinaryExpression,,-1,-1,26,17,26,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
252,CallExpression,slice,-1,2,26,17,26,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
253,MemberExpression,,-1,-1,26,17,26,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
254,ConditionalExpression,,-1,-1,26,41,26,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
255,BinaryExpression,,-1,-1,26,49,26,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
256,ConditionalExpression,,-1,-1,26,81,26,102,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
257,ExpressionStatement,,-1,-1,27,2,27,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
258,AssignmentExpression,,-1,-1,27,2,27,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
259,BinaryExpression,,-1,-1,27,13,27,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
260,ExpressionStatement,,-1,-1,28,2,28,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
261,AssignmentExpression,,-1,-1,28,2,28,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
262,CallExpression,indexOf,-1,2,28,10,28,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
263,MemberExpression,,-1,-1,28,10,28,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
264,BinaryExpression,,-1,-1,29,10,29,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
265,UnaryExpression,,-1,-1,29,20,29,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
266,ExpressionStatement,,-1,-1,31,1,31,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
267,AssignmentExpression,,-1,-1,31,1,31,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
268,CallExpression,slice,-1,1,31,16,31,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
269,MemberExpression,,-1,-1,31,16,31,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
270,ReturnStatement,,-1,-1,32,1,32,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/utilities.js
271,Program,,-1,-1,1,0,223,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
272,VariableDeclaration,,-1,-1,1,0,1,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
273,VariableDeclarator,,-1,-1,1,6,1,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
274,Identifier,ANSI_BACKGROUND_OFFSET,-1,-1,1,6,1,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
275,VariableDeclaration,,-1,-1,3,0,3,70,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
276,VariableDeclarator,,-1,-1,3,6,3,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
277,Identifier,wrapAnsi16,-1,-1,3,6,3,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
278,ArrowFunctionExpression,,1,-1,3,19,3,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
279,AssignmentPattern,,-1,-1,3,20,3,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
280,Identifier,offset,-1,-1,3,20,3,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
281,ArrowFunctionExpression,,1,-1,3,35,3,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
282,Identifier,code,-1,-1,3,35,3,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
283,TemplateLiteral,,-1,-1,3,43,3,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
284,TemplateElement,,-1,-1,3,43,3,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
285,TemplateElement,,-1,-1,3,66,3,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
286,BinaryExpression,,-1,-1,3,53,3,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
287,VariableDeclaration,,-1,-1,5,0,5,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
288,VariableDeclarator,,-1,-1,5,6,5,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
289,Identifier,wrapAnsi256,-1,-1,5,6,5,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
290,ArrowFunctionExpression,,1,-1,5,20,5,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
291,AssignmentPattern,,-1,-1,5,21,5,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
292,ArrowFunctionExpression,,1,-1,5,36,5,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
293,TemplateLiteral,,-1,-1,5,44,5,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
294,TemplateElement,,-1,-1,5,44,5,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
295,TemplateElement,,-1,-1,5,65,5,71,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
296,TemplateElement,,-1,-1,5,75,5,78,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
297,BinaryExpression,,-1,-1,5,54,5,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
298,VariableDeclaration,,-1,-1,7,0,7,109,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
299,VariableDeclarator,,-1,-1,7,6,7,108,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
300,Identifier,wrapAnsi16m,-1,-1,7,6,7,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
301,ArrowFunctionExpression,,1,-1,7,20,7,108,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
302,AssignmentPattern,,-1,-1,7,21,7,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
303,ArrowFunctionExpression,,3,-1,7,36,7,108,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
304,Identifier,red,-1,-1,7,37,7,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
305,Identifier,green,-1,-1,7,42,7,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
306,Identifier,blue,-1,-1,7,49,7,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
307,TemplateLiteral,,-1,-1,7,58,7,108,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
308,TemplateElement,,-1,-1,7,58,7,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
309,TemplateElement,,-1,-1,7,79,7,85,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
310,TemplateElement,,-1,-1,7,88,7,92,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
311,TemplateElement,,-1,-1,7,97,7,101,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
312,TemplateElement,,-1,-1,7,105,7,108,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
313,BinaryExpression,,-1,-1,7,68,7,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
314,VariableDeclaration,,-1,-1,9,0,66,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
315,VariableDeclarator,,-1,-1,9,6,66,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
316,Identifier,styles,-1,-1,9,6,9,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
317,ObjectExpression,,-1,-1,9,15,66,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
318,Property,,-1,-1,10,1,21,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
319,Identifier,modifier,-1,-1,10,1,10,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
320,ObjectExpression,,-1,-1,10,11,21,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
321,Property,,-1,-1,11,2,11,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
322,Identifier,reset,-1,-1,11,2,11,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
323,ArrayExpression,,-1,-1,11,9,11,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
324,Property,,-1,-1,13,2,13,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
325,Identifier,bold,-1,-1,13,2,13,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
326,ArrayExpression,,-1,-1,13,8,13,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
327,Property,,-1,-1,14,2,14,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
328,Identifier,dim,-1,-1,14,2,14,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
329,ArrayExpression,,-1,-1,14,7,14,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
330,Property,,-1,-1,15,2,15,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
331,Identifier,italic,-1,-1,15,2,15,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
332,ArrayExpression,,-1,-1,15,10,15,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
333,Property,,-1,-1,16,2,16,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
334,Identifier,underline,-1,-1,16,2,16,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
335,ArrayExpression,,-1,-1,16,13,16,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
336,Property,,-1,-1,17,2,17,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
337,Identifier,overline,-1,-1,17,2,17,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
338,ArrayExpression,,-1,-1,17,12,17,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
339,Property,,-1,-1,18,2,18,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
340,Identifier,inverse,-1,-1,18,2,18,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
341,ArrayExpression,,-1,-1,18,11,18,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
342,Property,,-1,-1,19,2,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
343,Identifier,hidden,-1,-1,19,2,19,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
344,ArrayExpression,,-1,-1,19,10,19,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
345,Property,,-1,-1,20,2,20,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
346,Identifier,strikethrough,-1,-1,20,2,20,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
347,ArrayExpression,,-1,-1,20,17,20,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
348,Property,,-1,-1,22,1,43,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
349,Identifier,color,-1,-1,22,1,22,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
350,ObjectExpression,,-1,-1,22,8,43,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
351,Property,,-1,-1,23,2,23,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
352,Identifier,black,-1,-1,23,2,23,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
353,ArrayExpression,,-1,-1,23,9,23,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
354,Property,,-1,-1,24,2,24,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
355,ArrayExpression,,-1,-1,24,7,24,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
356,Property,,-1,-1,25,2,25,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
357,ArrayExpression,,-1,-1,25,9,25,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
358,Property,,-1,-1,26,2,26,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
359,Identifier,yellow,-1,-1,26,2,26,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
360,ArrayExpression,,-1,-1,26,10,26,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
361,Property,,-1,-1,27,2,27,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
362,ArrayExpression,,-1,-1,27,8,27,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
363,Property,,-1,-1,28,2,28,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
364,Identifier,magenta,-1,-1,28,2,28,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
365,ArrayExpression,,-1,-1,28,11,28,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
366,Property,,-1,-1,29,2,29,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
367,Identifier,cyan,-1,-1,29,2,29,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
368,ArrayExpression,,-1,-1,29,8,29,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
369,Property,,-1,-1,30,2,30,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
370,Identifier,white,-1,-1,30,2,30,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
371,ArrayExpression,,-1,-1,30,9,30,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
372,Property,,-1,-1,33,2,33,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
373,Identifier,blackBright,-1,-1,33,2,33,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
374,ArrayExpression,,-1,-1,33,15,33,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
375,Property,,-1,-1,34,2,34,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
376,Identifier,gray,-1,-1,34,2,34,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
377,ArrayExpression,,-1,-1,34,8,34,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
378,Property,,-1,-1,35,2,35,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
379,Identifier,grey,-1,-1,35,2,35,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
380,ArrayExpression,,-1,-1,35,8,35,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
381,Property,,-1,-1,36,2,36,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/chalk/source/vendor/ansi-styles/index.js
