src, dst
67114,85830
67128,85830
67215,85830
67319,85830
67432,85830
67575,69242
67575,69336
67634,69242
67634,69336
67655,85830
67719,85830
67846,85830
67982,85830
68114,85830
68205,85830
68299,85830
68395,85830
68489,85830
68561,85830
68570,85830
68574,85830
68635,85830
68650,85830
68654,85830
68714,85830
68723,85830
68727,85830
68868,85830
68883,85830
68887,85830
69036,85830
69069,85830
69073,85830
69203,85830
69301,85830
69400,85830
69451,85830
69518,85830
69580,85830
69914,69603
69956,69603
70037,69603
70065,69603
70095,69603
70124,69603
70152,69603
70177,69603
70197,69603
70504,69603
70742,70673
70743,70673
70744,70673
70763,70673
70764,70673
70765,70673
70782,70673
70783,70673
70784,70673
70801,70673
70802,70673
70803,70673
70822,70730
70836,70757
70848,70776
70862,70795
70881,70730
70895,70757
70908,70776
70921,70795
70940,70730
70967,70757
70994,70776
71022,70795
71055,70730
71067,70757
71079,70776
71101,70795
71129,70730
71142,70757
71155,70776
71177,70795
71205,70730
71244,70757
71283,70776
71322,70795
71397,70730
71410,70757
71423,70776
71436,70795
71455,70730
71467,70757
71479,70776
71492,70795
71511,70730
71524,70757
71537,70776
71550,70795
71569,70730
71585,70757
71601,70776
71614,70795
71714,71637
71720,71637
71734,71637
71749,71637
71763,71637
71777,71637
71796,71673
71838,71839
71920,71705
71939,71705
71958,71705
71977,71788
71996,71788
72016,71788
72058,85358
72088,85411
72277,85358
72301,85358
72325,85358
72344,85358
72371,72250
72374,72250
72378,72250
72381,72250
72384,72250
72391,72250
72395,72250
72400,72250
72404,72250
72416,72250
72426,72250
72444,72250
72454,72250
72486,72250
72492,72250
72496,72250
72535,72250
72538,72250
72542,72250
72576,85411
72603,72250
72606,72250
72610,72250
72613,72250
72616,72250
72623,72250
72627,72250
72632,72250
72635,72250
72644,85411
72937,86015
73130,94848
73144,94848
73209,73097
73237,73103
73254,73103
73272,73103
73276,73103
73286,73097
73314,73103
73331,73103
73348,73103
73352,73103
73381,73103
73397,73103
73412,73103
73416,73103
73426,73097
73454,73103
73471,73103
73488,73103
73492,73103
73521,73103
73536,73103
73551,73103
73555,73103
73584,73103
73599,73103
73614,73103
73618,73103
73628,73097
73661,73103
73678,73103
73682,73103
73719,73103
73736,73103
73740,73103
73750,73097
73783,73103
73800,73103
73804,73103
73837,73103
73852,73103
73856,73103
73889,73103
73904,73103
73908,73103
74379,85860
74465,85860
74499,85860
74572,74520
74573,74520
74574,74520
74615,74520
74616,74520
74617,74520
74650,74520
74651,74520
74652,74520
74696,74537
74697,74537
74698,74537
74713,74537
74755,74520
74762,74537
74781,74520
74782,74520
74783,74520
74818,74520
74819,74520
74820,74520
74849,74520
74850,74520
74851,74520
74894,74537
74895,74537
74896,74537
74911,74537
74956,74520
74963,74537
75701,75580
75717,75580
75739,75580
75801,75580
75824,75580
77055,76800
77082,76814
77110,76814
77138,76800
77183,76800
