src, dst
33002,33003
33023,21501
33042,21368
33063,21495
33063,22233
33063,23813
33063,31662
33081,21495
33081,22233
33081,23813
33081,31662
33096,33071
33107,33238
33111,22073
33111,24198
33136,21483
33136,21489
33136,22261
33136,23699
33136,33053
33142,33071
33145,21483
33145,21489
33145,22261
33145,23699
33158,21489
33158,21495
33158,22291
33158,23106
33158,23731
33167,21489
33167,22291
33167,23731
33178,33122
33181,33249
33185,33373
33203,22175
33205,22838
33213,22175
33215,21495
33215,21821
33215,22319
33226,22175
33228,21821
33228,22319
33243,22175
33259,33005
33260,21501
33264,33071
33283,21626
33283,22364
33283,23304
33283,33238
33344,21626
33344,22364
33344,23304
33344,21495
33344,22233
33344,23813
33344,31662
33354,21626
33354,22364
33385,21626
33385,22364
33385,23304
33385,33053
33391,33071
33396,21626
33396,22364
33396,23304
33396,33071
33442,33484
33573,23416
33579,33580
33592,33593
33674,33675
33705,33611
33714,33595
33821,33895
33832,33895
33837,33895
33847,33895
33919,33928
33946,33947
33965,482
33968,482
33971,482
33975,482
33979,482
33982,482
33985,482
33988,482
34076,34038
34273,34005
34304,34038
34314,34038
34381,482
34394,34041
34460,34445
34516,482
34605,34041
34622,482
34662,34632
34696,34041
34782,482
34806,34807
34897,35018
34998,34041
35024,34982
35044,35045
35074,34852
35089,35090
35124,482
35150,35192
35173,35192
35307,35308
35354,35341
35377,35210
35385,35341
35411,35357
35413,35341
35468,35497
35511,35688
35511,35697
35556,35558
35556,35568
35575,35558
35575,35568
35583,35645
35591,35688
35591,35697
35600,35688
35600,35697
35613,35616
35623,35889
35623,35903
35623,35907
35634,35636
35704,35688
35704,35697
35713,35820
35715,35987
35717,35939
35719,35734
35729,35820
35730,35738
35732,35939
35733,35734
35880,35838
35883,35838
35921,35889
35921,35903
35921,35907
35929,36003
35931,35987
35932,35939
35933,35935
35948,36010
35985,36010
36009,36010
36035,36036
36042,36043
36070,36071
36151,36152
36317,36323
36318,36323
36654,36608
36681,35922
36721,36479
36754,36623
36763,36608
36774,36781
36804,35922
36845,36846
36968,1041
36968,36995
36968,104940
36968,179364
36968,246735
36968,314680
37087,36235
37132,37122
37138,37122
37182,37183
37271,35889
37271,35903
37271,35907
37278,37223
37280,37234
37282,37245
37311,36235
37315,37298
37330,37298
37331,37298
37399,37284
37407,37408
37429,36060
37561,37483
37571,37572
37578,35828
37582,35872
37906,35721
37933,37483
38303,35721
38393,35721
38410,35721
38449,38430
38460,38430
38470,38430
38471,38416
38476,38456
38477,38416
38482,38445
38483,38416
38491,38467
38496,38416
