id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
1117,Identifier,length,-1,-1,225,28,225,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,556
1121,IfStatement,,-1,-1,233,1,235,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,557
1125,CallExpression,referrerURLCallback,-1,1,234,16,234,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,558
1126,IfStatement,,-1,-1,237,1,239,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,559
1130,CallExpression,referrerOriginCallback,-1,1,238,19,238,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,560
1131,VariableDeclaration,,-1,-1,242,1,242,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,561
1133,Identifier,currentURL,-1,-1,242,7,242,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,562
1134,NewExpression,URL,-1,1,242,20,242,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,563
1136,SwitchStatement,,-1,-1,244,1,312,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,564
1137,SwitchCase,,-1,-1,245,2,246,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,565
1138,ReturnStatement,,-1,-1,246,3,246,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,566
1139,SwitchCase,,-1,-1,248,2,249,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,567
1140,ReturnStatement,,-1,-1,249,3,249,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,568
1141,SwitchCase,,-1,-1,251,2,252,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,569
1142,ReturnStatement,,-1,-1,252,3,252,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,570
1143,SwitchCase,,-1,-1,254,2,262,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,571
1144,IfStatement,,-1,-1,257,3,259,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,572
1146,CallExpression,isUrlPotentiallyTrustworthy,-1,1,257,7,257,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,573
1147,UnaryExpression,,-1,-1,257,51,257,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,574
1148,CallExpression,isUrlPotentiallyTrustworthy,-1,1,257,52,257,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,575
1150,ReturnStatement,,-1,-1,258,4,258,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,576
1151,ReturnStatement,,-1,-1,262,3,262,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,577
1152,CallExpression,toString,-1,0,262,10,262,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,578
1154,SwitchCase,,-1,-1,264,2,278,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,579
1155,IfStatement,,-1,-1,267,3,269,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,580
1158,Identifier,origin,-1,-1,267,19,267,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,581
1161,ReturnStatement,,-1,-1,268,4,268,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,582
1162,IfStatement,,-1,-1,273,3,275,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,583
1164,CallExpression,isUrlPotentiallyTrustworthy,-1,1,273,7,273,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,584
1165,UnaryExpression,,-1,-1,273,51,273,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,585
1166,CallExpression,isUrlPotentiallyTrustworthy,-1,1,273,52,273,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,586
1168,ReturnStatement,,-1,-1,274,4,274,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,587
1169,ReturnStatement,,-1,-1,278,3,278,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,588
1170,SwitchCase,,-1,-1,280,2,288,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,589
1171,IfStatement,,-1,-1,283,3,285,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,590
1176,ReturnStatement,,-1,-1,284,4,284,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,591
1177,ReturnStatement,,-1,-1,288,3,288,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,592
1178,SwitchCase,,-1,-1,290,2,298,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,593
1179,IfStatement,,-1,-1,293,3,295,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,594
1184,ReturnStatement,,-1,-1,294,4,294,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,595
1185,ReturnStatement,,-1,-1,298,3,298,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,596
1186,SwitchCase,,-1,-1,300,2,308,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,597
1187,IfStatement,,-1,-1,303,3,305,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,598
1189,CallExpression,isUrlPotentiallyTrustworthy,-1,1,303,7,303,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,599
1190,UnaryExpression,,-1,-1,303,51,303,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,600
1191,CallExpression,isUrlPotentiallyTrustworthy,-1,1,303,52,303,91,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,601
1193,ReturnStatement,,-1,-1,304,4,304,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,602
1194,ReturnStatement,,-1,-1,308,3,308,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,603
1195,SwitchCase,,-1,-1,310,2,311,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,604
1196,ThrowStatement,,-1,-1,311,3,311,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,605
1197,NewExpression,TypeError,-1,1,311,9,311,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,606
1198,TemplateLiteral,,-1,-1,311,23,311,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,607
1199,TemplateElement,,-1,-1,311,23,311,50,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,608
1200,TemplateElement,,-1,-1,311,56,311,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,609
1201,ExportNamedDeclaration,,-1,-1,320,0,340,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,610
1202,FunctionDeclaration,parseReferrerPolicyFromHeader,1,-1,320,7,340,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,611
1203,Identifier,parseReferrerPolicyFromHeader,-1,-1,320,16,320,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,612
1204,Identifier,headers,-1,-1,320,46,320,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,613
1206,VariableDeclaration,,-1,-1,323,1,323,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,614
1208,Identifier,policyTokens,-1,-1,323,7,323,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,615
1209,CallExpression,split,-1,1,323,22,323,76,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,616
1212,CallExpression,get,-1,1,323,23,323,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,617
1214,Identifier,get,-1,-1,323,31,323,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,618
1215,Identifier,split,-1,-1,323,61,323,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,619
1216,VariableDeclaration,,-1,-1,326,1,326,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,620
1218,ForOfStatement,,-1,-1,332,1,336,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,621
1219,VariableDeclaration,,-1,-1,332,6,332,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,622
1221,Identifier,token,-1,-1,332,12,332,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,623
1223,IfStatement,,-1,-1,333,2,335,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,624
1225,CallExpression,has,-1,1,333,15,333,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,625
1230,ReturnStatement,,-1,-1,339,1,339,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/src/utils/referrer.js,626
1231,Program,,-1,-1,1,0,42,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,627
1232,ImportDeclaration,,-1,-1,1,0,1,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,628
1233,ImportDefaultSpecifier,,-1,-1,1,7,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,629
1234,Identifier,chai,-1,-1,1,7,1,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,630
1235,ImportDeclaration,,-1,-1,2,0,2,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,631
1236,ImportDefaultSpecifier,,-1,-1,2,7,2,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,632
1237,Identifier,fetch,-1,-1,2,7,2,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,633
1238,VariableDeclaration,,-1,-1,4,0,4,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,634
1240,ObjectPattern,,-1,-1,4,6,4,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,635
1242,Identifier,expect,-1,-1,4,7,4,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,636
1244,CallExpression,describe,-1,2,6,0,42,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,637
1245,Identifier,describe,-1,-1,6,0,6,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,638
1246,ArrowFunctionExpression,,0,-1,6,30,42,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,639
1249,CallExpression,describe,-1,2,7,1,41,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,640
1250,ArrowFunctionExpression,,0,-1,7,22,41,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,641
1253,CallExpression,it,-1,2,8,2,16,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,642
1254,Identifier,it,-1,-1,8,2,8,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,643
1255,ArrowFunctionExpression,,0,-1,8,50,16,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,644
1257,VariableDeclaration,,-1,-1,9,3,9,88,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,645
1259,Identifier,b64,-1,-1,9,9,9,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,646
1260,VariableDeclaration,,-1,-1,10,3,10,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,647
1262,Identifier,res,-1,-1,10,9,10,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,648
1263,AwaitExpression,,-1,-1,10,15,10,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,649
1264,CallExpression,fetch,-1,1,10,21,10,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,650
1266,CallExpression,equal,-1,1,11,3,11,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,651
1269,CallExpression,expect,-1,1,11,3,11,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,652
1271,Identifier,status,-1,-1,11,14,11,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,653
1272,Identifier,to,-1,-1,11,22,11,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,654
1273,Identifier,equal,-1,-1,11,25,11,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,655
1275,CallExpression,equal,-1,1,12,3,12,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,656
1278,CallExpression,expect,-1,1,12,3,12,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,657
1279,CallExpression,get,-1,1,12,10,12,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,658
1282,Identifier,headers,-1,-1,12,14,12,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,659
1283,Identifier,get,-1,-1,12,22,12,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,660
1284,VariableDeclaration,,-1,-1,13,3,13,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,661
1286,Identifier,buf,-1,-1,13,9,13,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,662
1287,AwaitExpression,,-1,-1,13,15,13,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,663
1288,CallExpression,arrayBuffer,-1,0,13,21,13,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,664
1290,Identifier,arrayBuffer,-1,-1,13,25,13,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,665
1292,CallExpression,equal,-1,1,14,3,14,38,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,666
1295,CallExpression,expect,-1,1,14,3,14,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,667
1297,Identifier,byteLength,-1,-1,14,14,14,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,668
1299,CallExpression,instanceOf,-1,1,15,3,15,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,669
1304,CallExpression,expect,-1,1,15,3,15,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,670
1305,Identifier,be,-1,-1,15,18,15,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,671
1306,Identifier,an,-1,-1,15,21,15,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,672
1307,Identifier,instanceOf,-1,-1,15,24,15,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,673
1308,Identifier,ArrayBuffer,-1,-1,15,35,15,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,674
1310,CallExpression,it,-1,2,18,2,25,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,675
1311,ArrowFunctionExpression,,0,-1,18,54,25,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,676
1313,VariableDeclaration,,-1,-1,19,3,19,87,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,677
1315,Identifier,r,-1,-1,19,9,19,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,678
1316,AwaitExpression,,-1,-1,19,13,19,86,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,679
1317,CallExpression,fetch,-1,1,19,19,19,86,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,680
1319,CallExpression,equal,-1,1,20,3,20,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,681
1322,CallExpression,expect,-1,1,20,3,20,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,682
1325,CallExpression,equal,-1,1,21,3,21,85,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,683
1328,CallExpression,expect,-1,1,21,3,21,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,684
1329,CallExpression,get,-1,1,21,10,21,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,685
1332,VariableDeclaration,,-1,-1,23,3,23,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,686
1334,Identifier,b,-1,-1,23,9,23,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,687
1335,AwaitExpression,,-1,-1,23,13,23,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,688
1336,CallExpression,text,-1,0,23,19,23,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,689
1338,Identifier,text,-1,-1,23,21,23,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,690
1340,CallExpression,equal,-1,1,24,3,24,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,691
1343,CallExpression,expect,-1,1,24,3,24,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,692
1345,CallExpression,it,-1,2,27,2,33,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,693
1346,ArrowFunctionExpression,,0,-1,27,45,33,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,694
1348,ReturnStatement,,-1,-1,28,3,32,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,695
1349,CallExpression,then,-1,1,28,10,32,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,696
1351,CallExpression,fetch,-1,1,28,10,28,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,697
1352,Identifier,then,-1,-1,28,40,28,44,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,698
1353,ArrowFunctionExpression,,1,-1,28,45,32,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,699
1356,CallExpression,equal,-1,1,29,4,29,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,700
1359,CallExpression,expect,-1,1,29,4,29,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,701
1362,CallExpression,equal,-1,1,30,4,30,81,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,702
1365,CallExpression,expect,-1,1,30,4,30,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,703
1366,CallExpression,get,-1,1,30,11,30,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,704
1369,ReturnStatement,,-1,-1,31,4,31,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,705
1370,CallExpression,then,-1,1,31,11,31,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,706
1372,CallExpression,text,-1,0,31,11,31,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,707
1374,ArrowFunctionExpression,,1,-1,31,25,31,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,708
1375,Identifier,t,-1,-1,31,25,31,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,709
1376,CallExpression,equal,-1,1,31,30,31,64,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,710
1379,CallExpression,expect,-1,1,31,30,31,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,711
1381,CallExpression,it,-1,2,35,2,40,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,712
1382,ArrowFunctionExpression,,0,-1,35,39,40,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,713
1384,ReturnStatement,,-1,-1,36,3,39,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,714
1385,CallExpression,catch,-1,1,36,10,39,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,715
1387,CallExpression,fetch,-1,1,36,10,36,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,716
1388,Identifier,catch,-1,-1,36,29,36,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,717
1389,ArrowFunctionExpression,,1,-1,36,35,39,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,718
1390,Identifier,error,-1,-1,36,35,36,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,719
1395,CallExpression,expect,-1,1,37,4,37,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,720
1396,Identifier,exist,-1,-1,37,21,37,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,721
1398,CallExpression,include,-1,1,38,4,38,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,722
1401,CallExpression,expect,-1,1,38,4,38,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,723
1403,Identifier,message,-1,-1,38,17,38,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,724
1404,Identifier,include,-1,-1,38,29,38,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/external-encoding.js,725
1405,Program,,-1,-1,1,0,93,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/form-data.js,726
1406,ImportDeclaration,,-1,-1,1,0,1,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/form-data.js,727
1407,ImportSpecifier,,-1,-1,1,8,1,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/form-data.js,728
1408,Identifier,FormData,-1,-1,1,8,1,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/form-data.js,729
1409,Identifier,FormDataNode,-1,-1,1,20,1,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/form-data.js,730
1410,ImportDeclaration,,-1,-1,2,0,2,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/form-data.js,731
1411,ImportDefaultSpecifier,,-1,-1,2,7,2,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/form-data.js,732
1412,Identifier,chai,-1,-1,2,7,2,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/form-data.js,733
1413,ImportDeclaration,,-1,-1,3,0,3,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/node-fetch/test/form-data.js,734
