id,type,name,params_len,argument_len,start_line,start_column,end_line,end_column,file_name,new_id
1,Program,,-1,-1,1,0,63,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,0
3,CallExpression,,-1,0,1,1,63,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,1
4,FunctionExpression,,0,-1,1,1,63,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,2
6,VariableDeclaration,,-1,-1,2,2,2,59,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,3
8,Identifier,functions,-1,-1,2,6,2,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,4
9,CallExpression,querySelectorAll,-1,1,2,18,2,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,5
11,Identifier,document,-1,-1,2,18,2,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,6
12,Identifier,querySelectorAll,-1,-1,2,27,2,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,7
13,VariableDeclaration,,-1,-1,3,2,3,66,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,8
15,Identifier,sections,-1,-1,3,6,3,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,9
16,CallExpression,querySelectorAll,-1,1,3,17,3,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,10
18,VariableDeclaration,,-1,-1,4,2,4,63,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,11
20,Identifier,searchInput,-1,-1,4,6,4,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,12
21,CallExpression,getElementById,-1,1,4,20,4,62,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,13
23,Identifier,getElementById,-1,-1,4,29,4,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,14
24,FunctionDeclaration,searchValue,0,-1,6,2,8,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,15
25,Identifier,searchValue,-1,-1,6,11,6,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,16
27,ReturnStatement,,-1,-1,7,4,7,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,17
28,CallExpression,replace,-1,2,7,11,7,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,18
30,CallExpression,trim,-1,0,7,11,7,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,19
33,Identifier,value,-1,-1,7,23,7,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,20
34,Identifier,trim,-1,-1,7,29,7,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,21
35,Identifier,replace,-1,-1,7,36,7,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,22
36,FunctionDeclaration,strIn,2,-1,10,2,14,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,23
37,Identifier,strIn,-1,-1,10,11,10,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,24
38,Identifier,a,-1,-1,10,17,10,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,25
39,Identifier,b,-1,-1,10,20,10,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,26
43,CallExpression,toLowerCase,-1,0,11,8,11,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,27
45,Identifier,toLowerCase,-1,-1,11,10,11,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,28
48,CallExpression,toLowerCase,-1,0,12,8,12,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,29
50,ReturnStatement,,-1,-1,13,4,13,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,30
52,CallExpression,indexOf,-1,1,13,11,13,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,31
54,Identifier,indexOf,-1,-1,13,13,13,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,32
55,FunctionDeclaration,doesMatch,1,-1,16,2,21,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,33
56,Identifier,doesMatch,-1,-1,16,11,16,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,34
57,Identifier,element,-1,-1,16,21,16,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,35
59,VariableDeclaration,,-1,-1,17,4,17,49,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,36
61,Identifier,name,-1,-1,17,8,17,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,37
62,CallExpression,getAttribute,-1,1,17,15,17,48,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,38
64,Identifier,getAttribute,-1,-1,17,23,17,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,39
65,VariableDeclaration,,-1,-1,18,4,18,61,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,40
67,Identifier,aliases,-1,-1,18,8,18,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,41
69,CallExpression,getAttribute,-1,1,18,18,18,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,42
71,VariableDeclaration,,-1,-1,19,4,19,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,43
73,CallExpression,searchValue,-1,0,19,16,19,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,44
74,ReturnStatement,,-1,-1,20,4,20,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,45
76,CallExpression,strIn,-1,2,20,11,20,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,46
77,CallExpression,strIn,-1,2,20,33,20,54,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,47
78,FunctionDeclaration,filterElement,1,-1,23,2,25,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,48
79,Identifier,filterElement,-1,-1,23,11,23,24,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,49
85,Identifier,style,-1,-1,24,12,24,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,50
86,Identifier,display,-1,-1,24,18,24,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,51
87,ConditionalExpression,,-1,-1,24,28,24,60,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,52
88,CallExpression,doesMatch,-1,1,24,28,24,46,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,53
89,FunctionDeclaration,filterToc,0,-1,27,2,38,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,54
90,Identifier,filterToc,-1,-1,27,11,27,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,55
93,CallExpression,each,-1,2,28,4,28,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,56
95,Identifier,_,-1,-1,28,4,28,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,57
96,Identifier,each,-1,-1,28,6,28,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,58
97,VariableDeclaration,,-1,-1,30,4,30,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,59
99,Identifier,emptySearch,-1,-1,30,8,30,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,60
101,CallExpression,searchValue,-1,0,30,22,30,35,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,61
103,CallExpression,each,-1,2,33,4,37,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,62
105,FunctionExpression,,1,-1,33,21,37,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,63
106,Identifier,section,-1,-1,33,30,33,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,64
108,VariableDeclaration,,-1,-1,34,6,34,69,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,65
110,Identifier,sectionFunctions,-1,-1,34,10,34,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,66
111,CallExpression,querySelectorAll,-1,1,34,29,34,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,67
113,VariableDeclaration,,-1,-1,35,6,35,75,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,68
115,Identifier,showSection,-1,-1,35,10,35,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,69
117,CallExpression,some,-1,2,35,39,35,74,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,70
119,Identifier,some,-1,-1,35,41,35,45,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,71
124,ConditionalExpression,,-1,-1,36,30,36,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,72
125,FunctionDeclaration,gotoFirst,0,-1,40,2,46,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,73
126,Identifier,gotoFirst,-1,-1,40,11,40,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,74
128,VariableDeclaration,,-1,-1,41,4,41,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,75
130,Identifier,firstFunction,-1,-1,41,8,41,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,76
131,CallExpression,find,-1,2,41,24,41,52,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,77
133,Identifier,find,-1,-1,41,26,41,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,78
134,IfStatement,,-1,-1,42,4,45,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,79
140,Identifier,window,-1,-1,43,6,43,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,80
141,Identifier,location,-1,-1,43,13,43,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,81
142,Identifier,hash,-1,-1,43,22,43,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,82
143,CallExpression,getAttribute,-1,1,43,29,43,68,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,83
146,CallExpression,focus,-1,0,44,6,44,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,84
148,Identifier,focus,-1,-1,44,18,44,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,85
150,CallExpression,addEventListener,-1,3,48,2,48,57,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,86
152,Identifier,addEventListener,-1,-1,48,14,48,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,87
154,CallExpression,addEventListener,-1,2,51,2,55,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,88
156,FunctionExpression,,1,-1,51,43,55,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,89
157,Identifier,e,-1,-1,51,52,51,53,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,90
159,IfStatement,,-1,-1,52,4,54,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,91
162,Identifier,which,-1,-1,52,10,52,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,92
165,CallExpression,gotoFirst,-1,0,53,6,53,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,93
167,CallExpression,addEventListener,-1,2,58,2,62,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,94
170,Identifier,body,-1,-1,58,11,58,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,95
171,FunctionExpression,,1,-1,58,42,62,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,96
172,Identifier,event,-1,-1,58,51,58,56,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,97
174,IfStatement,,-1,-1,59,4,61,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,98
179,CallExpression,focus,-1,0,60,6,60,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/docs/main.js,99
181,Program,,-1,-1,1,0,91,2,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,100
182,VariableDeclaration,,-1,-1,1,0,1,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,101
184,Identifier,_,-1,-1,1,4,1,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,102
185,CallExpression,require,-1,1,1,8,1,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,103
186,Identifier,require,-1,-1,1,8,1,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,104
187,VariableDeclaration,,-1,-1,6,0,47,7,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,105
189,Identifier,sauceBrowsers,-1,-1,6,4,6,17,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,106
190,CallExpression,reduce,-1,3,6,20,47,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,107
192,Identifier,reduce,-1,-1,6,22,6,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,108
193,ArrayExpression,,-1,-1,6,29,33,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,109
194,ArrayExpression,,-1,-1,7,2,7,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,110
195,ArrayExpression,,-1,-1,8,2,8,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,111
196,ArrayExpression,,-1,-1,9,2,9,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,112
197,ArrayExpression,,-1,-1,10,2,10,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,113
198,ArrayExpression,,-1,-1,13,2,13,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,114
199,ArrayExpression,,-1,-1,14,2,14,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,115
200,ArrayExpression,,-1,-1,15,2,15,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,116
201,ArrayExpression,,-1,-1,16,2,16,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,117
202,ArrayExpression,,-1,-1,19,2,19,43,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,118
203,ArrayExpression,,-1,-1,20,2,20,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,119
204,ArrayExpression,,-1,-1,21,2,21,39,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,120
205,ArrayExpression,,-1,-1,23,2,23,47,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,121
206,ArrayExpression,,-1,-1,24,2,24,42,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,122
207,ArrayExpression,,-1,-1,25,2,25,41,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,123
208,ArrayExpression,,-1,-1,28,2,28,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,124
209,ArrayExpression,,-1,-1,29,2,29,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,125
210,ArrayExpression,,-1,-1,30,2,30,33,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,126
211,ArrayExpression,,-1,-1,31,2,31,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,127
212,FunctionExpression,,2,-1,33,3,47,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,128
213,Identifier,memo,-1,-1,33,12,33,16,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,129
214,Identifier,platform,-1,-1,33,18,33,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,130
216,VariableDeclaration,,-1,-1,35,2,35,37,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,131
218,Identifier,label,-1,-1,35,6,35,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,132
219,CallExpression,split,-1,1,35,14,35,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,133
222,Identifier,split,-1,-1,35,26,35,31,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,134
223,IfStatement,,-1,-1,36,2,38,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,135
226,Identifier,length,-1,-1,36,12,36,18,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,136
230,CallExpression,invoke,-1,3,37,12,37,40,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,137
232,Identifier,invoke,-1,-1,37,14,37,20,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,138
235,CallExpression,toUpperCase,-1,0,39,10,39,79,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,139
237,CallExpression,replace,-1,2,39,10,39,65,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,140
241,CallExpression,join,-1,1,39,11,39,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,141
243,Identifier,join,-1,-1,39,17,39,21,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,142
245,Identifier,replace,-1,-1,39,48,39,55,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,143
246,Identifier,toUpperCase,-1,-1,39,66,39,77,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,144
250,CallExpression,pick,-1,2,40,16,45,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,145
252,Identifier,pick,-1,-1,40,18,40,22,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,146
253,ObjectExpression,,-1,-1,40,23,45,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,147
261,Identifier,Boolean,-1,-1,45,5,45,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,148
262,ReturnStatement,,-1,-1,46,2,46,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,149
263,ObjectExpression,,-1,-1,47,3,47,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,150
267,Identifier,module,-1,-1,49,0,49,6,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,151
268,Identifier,exports,-1,-1,49,7,49,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,152
269,FunctionExpression,,1,-1,49,17,91,1,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,153
270,Identifier,config,-1,-1,49,26,49,32,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,154
272,IfStatement,,-1,-1,50,2,53,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,155
274,UnaryExpression,,-1,-1,50,7,50,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,156
277,Identifier,process,-1,-1,50,8,50,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,157
278,Identifier,env,-1,-1,50,16,50,19,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,158
279,Identifier,SAUCE_USERNAME,-1,-1,50,20,50,34,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,159
280,UnaryExpression,,-1,-1,50,38,50,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,160
283,Identifier,SAUCE_ACCESS_KEY,-1,-1,50,51,50,67,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,161
286,CallExpression,log,-1,1,51,4,51,58,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,162
288,Identifier,console,-1,-1,51,4,51,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,163
289,Identifier,log,-1,-1,51,12,51,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,164
290,ReturnStatement,,-1,-1,52,4,52,27,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,165
291,CallExpression,exit,-1,1,52,11,52,26,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,166
293,Identifier,exit,-1,-1,52,19,52,23,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,167
295,CallExpression,set,-1,1,55,2,90,4,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,168
297,Identifier,set,-1,-1,55,9,55,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,169
298,ObjectExpression,,-1,-1,55,13,90,3,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,170
300,Identifier,basePath,-1,-1,56,4,56,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,171
302,Identifier,frameworks,-1,-1,57,4,57,14,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,172
303,ArrayExpression,,-1,-1,57,16,57,25,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,173
305,Identifier,singleRun,-1,-1,58,4,58,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,174
307,Identifier,browserDisconnectTolerance,-1,-1,59,4,59,30,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,175
309,Identifier,browserNoActivityTimeout,-1,-1,60,4,60,28,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,176
311,Identifier,files,-1,-1,63,4,63,9,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,177
312,ArrayExpression,,-1,-1,63,11,68,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,178
314,Identifier,concurrency,-1,-1,71,4,71,15,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,179
316,Identifier,reporters,-1,-1,74,4,74,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,180
317,ArrayExpression,,-1,-1,74,15,74,36,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,181
319,Identifier,port,-1,-1,75,4,75,8,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,182
321,Identifier,colors,-1,-1,76,4,76,10,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,183
323,Identifier,logLevel,-1,-1,77,4,77,12,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,184
325,Identifier,LOG_INFO,-1,-1,77,21,77,29,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,185
327,Identifier,sauceLabs,-1,-1,78,4,78,13,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,186
328,ObjectExpression,,-1,-1,78,15,82,5,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,187
330,Identifier,build,-1,-1,79,6,79,11,/Users/masudulhasanmasudbhuiyan/Documents/gitlab/libraries/underscore/karma.conf-sauce.js,188
