src,dst
16980,17429
17011,17429
17021,16178
17024,16178
17027,16178
17107,17123
17110,16936
17111,16936
17118,17182
17121,17220
17148,17031
17151,17051
17165,17132
17168,17132
17189,17387
17194,16936
17195,17420
17197,17313
17212,16936
17255,8855
17255,8887
17255,9097
17255,9127
17273,17297
17292,17297
17309,16936
17310,16936
17340,17429
17343,17363
17345,17363
17416,17392
17417,17392
17448,17031
17458,17051
17492,17429
17498,16928
17499,16936
17500,16984
17501,17013
17503,17504
19682,19671
19685,19671
19688,19671
19691,19671
19694,19671
19697,19671
19700,19671
19703,19671
19720,19671
19723,19677
19729,19677
19733,19671
19737,19677
19737,19713
19739,19677
19745,19671
19753,19671
19754,19755
19758,19677
19758,19759
19761,19746
19768,19677
19777,19677
19805,19796
19808,19785
19817,19677
19817,19734
19818,19789
19825,19779
19828,19796
19849,19829
19856,19677
19856,19713
19860,19746
19862,19842
19863,19844
19868,19842
19869,19844
19873,19645
19884,19746
19887,19847
19894,19799
19897,19677
19898,19677
19899,19677
19899,19759
19902,19799
19903,19870
19910,19870
19931,19924
19948,19799
19969,19971
19981,19677
19981,19734
19984,19677
19984,19734
20015,19971
20016,19941
20017,19941
20022,19783
20022,19811
20025,19799
20027,19799
20042,19677
20042,19713
20043,19677
20043,19713
20061,19951
20064,19870
20066,19870
20072,19746
20073,19951
20082,19951
20087,19645
20096,19847
20102,19799
20108,20083
20110,19799
20117,19677
20117,19713
20122,19677
20122,19713
20141,20098
20142,19671
20146,20098
20147,19671
20151,20098
20152,19671
20155,19671
20159,19870
20170,19870
20185,19870
20198,19677
20198,19713
20230,20203
20233,20203
20235,20203
20244,19645
20252,20236
20254,20239
20259,20240
20261,20208
20267,19645
20271,19677
20273,20208
20285,19677
20290,20280
20307,20291
20308,20288
20311,19657
20314,20288
20322,19746
20332,20208
20337,19904
20340,20288
20344,20291
20379,19677
20379,19713
20381,20345
20383,19645
20385,19677
20387,20330
20389,20338
20393,20374
20399,20390
20401,20374
20404,20395
20406,19870
20425,20303
20433,20345
20437,20356
20437,20361
20437,20366
20437,20371
20453,8855
20453,8887
20453,9097
20453,9127
20465,19870
